date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
2016-02-18 05:00:00,46.666666666666664,0.0,19.9038888888889,35.72,17.75,37.69944444444445,20.042857142857148,37.834714285714284,17.975555555555548,35.10222222222222,18.29,40.04757142857144,-1.1702777777777784,83.93611111111112,18.31777777777778,30.027777777777782,21.03333333333333,40.93333333333333,17.89,39.777222222222214,-0.7833333333333333,754.6,84.41666666666667,3.5833333333333335,65.0,-3.141666666666667,34.100550814764574,34.100550814764574
2016-02-18 06:00:00,51.666666666666664,0.0,19.74,35.814444444444455,17.622222222222234,37.885555555555534,19.986428571428565,38.003809523809515,17.878888888888884,35.2,18.206,40.061875,-0.36666666666666664,81.70277777777777,18.29,30.1575,20.95722222222223,40.81819444444445,17.878888888888884,39.96666666666667,-0.6083333333333333,754.5166666666668,85.0,3.0,64.16666666666667,-2.8666666666666667,24.388273141812533,24.388273141812533
2016-02-18 07:00:00,56.666666666666664,5.0,19.63333333333335,36.10666666666666,17.5,37.78666666666667,19.944761904761915,37.99100000000001,17.79555555555555,35.12944444444443,18.045952380952382,41.75542857142857,0.11666666666666659,79.35222222222224,18.14444444444445,29.641111111111115,20.80388888888888,40.082777777777785,17.845555555555567,40.01666666666667,-0.03333333333333333,754.525,84.16666666666667,3.4166666666666665,63.833333333333336,-2.4,23.153121990617365,23.153121990617365
2016-02-18 08:00:00,68.33333333333333,8.333333333333334,19.566666666666666,35.98555555555555,17.520833333333332,37.080138888888904,19.748749999999998,37.26532142857142,18.013888888888882,34.72944444444443,17.828095238095234,43.80552380952381,0.6282407407407405,76.50953703703703,17.975555555555548,28.607777777777784,20.526111111111103,37.72722222222222,17.73,38.211111111111116,0.325,754.8666666666667,82.16666666666667,4.0,46.666666666666664,-2.4,20.788885697644826,20.788885697644826
2016-02-18 09:00:00,155.0,15.0,19.5,35.767222222222216,17.615,36.36666666666667,19.623333333333335,36.69090476190477,18.301111111111116,34.3663888888889,17.724,44.296285714285695,1.454722222222223,73.49305555555556,17.856666666666666,28.238888888888898,20.34,36.44194444444443,17.7,37.36944444444445,0.75,755.1416666666668,80.16666666666667,4.0,21.416666666666668,-2.275,36.37238403316587,36.37238403316587
2016-02-18 10:00:00,75.0,23.333333333333332,19.577777777777783,35.376666666666665,18.023333333333333,36.045,19.62619047619047,36.468142857142865,18.5188888888889,35.39666666666667,17.60714285714287,43.833452380952366,2.7172222222222238,68.88319444444444,17.79,28.088888888888885,20.176666666666666,36.36444444444445,17.785,38.45111111111112,1.4749999999999999,755.3249999999999,76.91666666666667,4.0,21.583333333333332,-2.1416666666666666,27.30101463190901,27.30101463190901
2016-02-18 11:00:00,303.3333333333333,21.666666666666668,19.824444444444435,36.96777777777778,18.562777777777782,36.0611111111111,19.709999999999997,36.43247619047619,19.653333333333332,35.873333333333335,17.540952380952366,43.87942857142857,4.189305555555555,61.806388888888904,17.779999999999998,27.999444444444435,20.011111111111116,36.153333333333336,17.79,37.93194444444443,2.2916666666666665,755.5833333333334,72.75,4.0,21.416666666666668,-2.1166666666666667,22.40700853872113,22.40700853872113
2016-02-18 12:00:00,123.33333333333333,21.666666666666668,20.18,38.08527777777777,18.84555555555555,36.63,19.8704761904762,36.9692857142857,19.95722222222223,36.0425,17.5,44.339619047619045,5.27520634920635,56.181000000000004,17.79,27.89,19.84555555555555,35.76836111111111,17.79,37.306666666666665,2.9916666666666667,755.7000000000002,70.16666666666667,4.833333333333333,23.25,-1.9166666666666667,28.45287009064729,28.45287009064729
2016-02-18 13:00:00,60.0,11.666666666666666,20.34555555555555,36.53,18.856666666666666,36.06222222222222,19.934523809523814,36.935,19.868333333333336,35.67611111111112,17.482714285714284,44.28809523809525,5.834261904761905,52.57599404761905,17.75,27.79555555555555,19.749285714285715,35.419999999999995,17.74,36.86333333333335,3.4,755.7000000000002,70.25,5.583333333333333,25.0,-1.55,21.043764813415084,21.043764813415084
2016-02-18 14:00:00,40.0,0.0,20.463333333333335,34.8177777777778,18.79,35.23972222222222,19.922476190476182,36.724333333333334,19.45055555555555,33.96555555555555,17.461696428571432,43.84125,6.490238095238095,49.78501587301586,17.72,27.75,19.633333333333336,35.0585238095238,17.7,36.350523809523814,3.525,755.7416666666667,72.0,4.583333333333333,23.333333333333332,-1.075,29.239615332335234,29.239615332335234
2016-02-18 15:00:00,41.666666666666664,0.0,20.335,33.99722222222221,18.638333333333332,34.73500000000002,19.8,36.42685714285713,19.066666666666666,33.52527777777778,17.39,43.263666666666666,6.283333333333334,50.37,17.7,27.834444444444447,19.525,34.94095238095238,17.69333333333333,35.95835714285715,3.4499999999999997,755.9250000000001,76.16666666666667,3.5833333333333335,21.416666666666668,-0.39999999999999997,36.18472513238279,36.18472513238279
2016-02-18 16:00:00,65.0,1.6666666666666667,20.099999999999998,33.80833333333333,18.432777777777783,34.64166666666667,19.779124999999997,36.249601190476184,18.762222222222217,33.56333333333333,17.383333333333336,42.92385714285715,5.421388888888888,55.37472222222221,17.7,28.08875,19.415142857142868,35.213095238095256,17.61380952380952,35.384047619047614,3.1,756.1416666666668,80.75,2.5833333333333335,24.916666666666668,0.049999999999999996,27.127757235818233,27.127757235818233
2016-02-18 17:00:00,83.33333333333333,0.0,19.945,34.328888888888905,18.513888888888868,34.92388888888888,19.719714285714286,36.17766666666667,18.5888888888889,34.195555555555565,17.29,42.74071428571428,4.449444444444443,62.61194444444444,17.60555555555555,28.67277777777778,19.71589285714285,36.44979166666667,17.56904761904762,35.21285714285715,2.8083333333333336,756.2833333333333,81.91666666666667,2.0,26.083333333333332,-0.09166666666666662,25.06751385323393,25.06751385323393
2016-02-18 18:00:00,180.0,0.0,20.02055555555555,34.776666666666685,18.653888888888883,35.365138888888886,19.757857142857134,35.742,18.45875,34.82486111111112,17.248571428571434,42.75766666666669,3.473333333333333,67.62777777777777,17.538888888888884,29.152777777777782,20.09023809523808,37.11038095238095,17.468571428571433,35.179571428571435,2.3166666666666664,756.6083333333332,86.83333333333333,2.4166666666666665,22.416666666666668,0.2833333333333333,24.482298995523404,24.482298995523404
2016-02-18 19:00:00,135.0,3.3333333333333335,20.363333333333316,36.74222222222223,18.956111111111117,35.74055555555557,19.9614761904762,36.14671428571428,18.39,35.7077777777778,17.212428571428564,43.1652380952381,2.813888888888888,73.09944444444447,17.5,29.679722222222214,20.29385714285713,37.23804761904761,17.39261904761905,35.248,1.9916666666666665,756.9416666666667,90.91666666666667,2.5833333333333335,33.0,0.65,26.748566921257105,26.748566921257105
2016-02-18 20:00:00,80.0,16.666666666666668,20.6111111111111,36.2188888888889,19.203888888888883,36.2411111111111,19.970625000000002,36.43404761904762,18.787222222222216,36.817777777777785,17.22785714285715,43.72090476190476,2.434444444444445,76.165,17.475555555555548,29.99777777777778,20.418095238095233,37.08533333333333,17.367142857142866,35.352333333333334,1.5333333333333332,757.125,95.0,2.0,52.833333333333336,0.8333333333333334,26.25409473160592,26.25409473160592
2016-02-18 21:00:00,85.0,3.3333333333333335,20.97583333333335,35.81402777777777,19.71069444444443,36.173472222222216,20.050285714285717,36.457619047619055,20.114583333333332,35.847777777777786,17.238142857142865,44.00333333333335,2.2066666666666666,78.14388888888888,17.39,30.14444444444445,20.4232738095238,37.0559523809524,17.299047619047617,35.424285714285716,1.2166666666666666,757.3416666666666,95.83333333333333,2.0,53.916666666666664,0.6,32.57511301781051,32.57511301781051
2016-02-18 22:00:00,61.666666666666664,8.333333333333334,21.334999999999997,35.357777777777784,20.111111111111118,35.693333333333335,20.178095238095235,36.489000000000004,19.599999999999998,35.71666666666667,17.255285714285716,44.21497023809525,2.04125,78.82416666666666,17.39,30.236666666666665,20.67242857142857,37.75780952380952,17.29,35.55266666666667,1.0166666666666668,757.525,97.0,2.0,39.416666666666664,0.5583333333333333,23.357016998731222,23.357016998731222
2016-02-18 23:00:00,46.666666666666664,0.0,21.328888888888883,35.13888888888891,20.02,35.50777777777777,19.858809523809533,36.809333333333335,19.2511111111111,36.30444444444445,17.2,44.39614285714285,1.9322222222222232,79.42777777777779,17.457222222222217,30.8588888888889,20.659523809523815,39.09661904761905,17.40938095238095,37.599291666666666,0.65,757.8249999999999,97.83333333333333,1.5833333333333333,23.833333333333332,0.3333333333333333,22.972760918006923,22.972760918006923
2016-02-19 00:00:00,45.0,1.6666666666666667,21.165000000000003,35.32444444444445,19.656388888888884,35.943888888888885,19.861458333333335,37.11461904761905,18.915555555555567,36.45972222222223,17.158333333333335,44.870666666666665,1.5955555555555552,79.58444444444443,17.5,31.261666666666667,20.38761904761905,40.140428571428565,17.464904761904766,38.22309523809523,0.21666666666666667,758.1666666666666,99.0,1.0,10.583333333333334,0.05833333333333333,26.919329022833455,26.919329022833455
2016-02-19 01:00:00,40.0,1.6666666666666667,20.956666666666667,35.62888888888889,19.29444444444445,36.29333333333333,20.0,37.40095238095238,18.676111111111116,36.48888888888889,17.1547619047619,45.14475000000001,1.376944444444445,80.47708333333334,17.5,31.457222222222217,20.225714285714282,41.884035714285716,17.5,38.873,0.18333333333333335,758.4,99.0,1.0,12.916666666666666,0.08333333333333333,29.865005612373352,29.865005612373352
2016-02-19 02:00:00,45.0,0.0,20.74,35.86333333333334,18.973888888888883,36.50444444444447,20.083333333333332,37.73952380952382,18.498333333333335,36.483333333333334,17.1,45.35066666666666,1.3016666666666667,81.12277777777777,17.5,31.6111111111111,20.12,43.43119047619049,17.519523809523815,39.49461904761905,0.3833333333333333,758.4416666666667,99.0,1.4166666666666667,17.416666666666668,0.24166666666666667,24.90925803819361,24.90925803819361
2016-02-19 03:00:00,38.333333333333336,1.6666666666666667,20.521111111111118,35.887777777777785,18.709722222222215,36.67736111111112,20.166666666666668,37.88428571428572,18.351111111111116,36.49444444444445,17.095238095238102,45.505714285714284,1.1166666666666667,82.045,17.5,31.73,20.013333333333332,43.82783333333333,17.56005952380953,39.776375,0.5416666666666666,758.5,99.0,2.0,17.583333333333332,0.3833333333333333,27.2767595849776,27.2767595849776
2016-02-19 04:00:00,48.333333333333336,1.6666666666666667,20.325,35.93888888888888,18.474444444444448,36.99444444444445,20.116666666666667,37.954095238095235,18.209999999999997,36.4888888888889,17.088571428571434,45.64281746031745,1.11111111111111,83.10777777777777,17.4725,31.823333333333334,19.9392380952381,43.94,17.583333333333332,40.058476190476185,0.7666666666666666,758.6666666666666,99.41666666666667,2.4166666666666665,11.583333333333334,0.7083333333333334,22.004848794313148,22.004848794313148
2016-02-19 05:00:00,40.0,0.0,20.133333333333333,36.11166666666667,18.27,37.29666666666667,20.2,38.143428571428565,18.133333333333336,36.54,17.028571428571436,45.700285714285705,0.4222222222222221,82.96333333333335,17.402222222222218,31.902222222222218,19.87214285714285,43.83952380952382,17.591904761904768,40.31785714285713,0.625,759.0666666666666,99.58333333333333,2.5833333333333335,10.25,0.5833333333333334,21.400951941420015,21.400951941420015
2016-02-19 06:00:00,41.666666666666664,0.0,19.956111111111117,36.208888888888886,18.073194444444436,37.477916666666665,20.138571428571435,38.23042857142857,18.0,36.5,17.0,45.769,-0.6722222222222216,81.62694444444445,17.39,31.969444444444452,19.7435,43.49916666666667,17.6,40.48476190476192,-0.39999999999999997,759.4666666666667,99.0,2.0,32.333333333333336,-0.5416666666666662,30.061572112996753,30.061572112996753
2016-02-19 07:00:00,56.666666666666664,8.333333333333334,19.797777777777785,36.21611111111112,17.84,37.233888888888906,20.09761904761905,38.218238095238085,18.1038888888889,36.40444444444445,17.0,45.343952380952366,-1.3361111111111115,82.51277777777779,17.291527777777784,31.283333333333317,19.6525,42.453611111111115,17.57380952380952,40.38577380952382,-1.1416666666666666,759.8249999999999,97.75,2.0,55.166666666666664,-1.5083333333333335,28.32193339515167,28.32193339515167
2016-02-19 08:00:00,68.33333333333333,1.6666666666666667,19.7,36.28555555555557,17.709444444444447,36.99555555555555,19.93185714285715,37.642190476190486,18.27055555555555,35.71277777777778,16.992428571428565,44.38642857142858,-1.3705555555555566,83.78500000000001,17.155555555555566,30.385555555555566,19.424333333333333,40.02133333333333,17.434523809523817,38.59961904761905,-0.6583333333333331,760.125,95.16666666666667,2.4166666666666665,61.833333333333336,-1.341666666666667,36.40604007911558,36.40604007911558
2016-02-19 09:00:00,140.0,0.0,19.633333333333336,37.35444444444443,17.67555555555555,36.91222222222222,19.719285714285714,36.75119047619049,18.122222222222216,34.96555555555555,17.293809523809532,41.4657261904762,-0.6527777777777778,85.39416666666666,17.1,30.282222222222217,19.251428571428566,38.864365079365065,17.39,37.0907619047619,0.975,760.4666666666667,91.5,2.5833333333333335,45.5,-0.24166666666666659,35.33082263699422,35.33082263699422
2016-02-19 10:00:00,320.0,3.3333333333333335,19.6,36.90833333333332,18.35888888888888,36.381388888888914,19.760285714285715,37.07114285714287,18.35875,35.015138888888885,17.5,40.03916666666667,1.1744444444444437,86.68333333333334,17.177777777777766,30.315972222222214,19.165,38.26913888888888,17.430333333333333,36.30066666666665,2.7416666666666667,760.8249999999999,87.58333333333333,2.4166666666666665,21.833333333333332,0.8583333333333334,36.2096875323914,36.2096875323914
2016-02-19 11:00:00,311.6666666666667,3.3333333333333335,19.616666666666667,37.1961111111111,18.65555555555555,36.40777777777777,20.869809523809515,37.83061904761903,18.426666666666666,35.12888888888889,17.513095238095232,41.1862380952381,2.9470833333333317,87.89388888888891,17.27055555555555,30.818888888888868,19.137222222222217,38.18327777777777,17.564285714285717,38.02445238095238,4.083333333333333,761.0833333333334,86.16666666666667,3.4166666666666665,25.5,1.9166666666666667,21.816875564400107,21.816875564400107
2016-02-19 12:00:00,445.0,0.0,20.079444444444434,41.285,18.90666666666665,38.998888888888885,21.806499999999982,38.70536904761905,18.643333333333334,35.74,17.36285714285715,44.38171428571428,4.2938888888888895,88.60777777777777,17.892222222222216,31.298333333333332,19.476,39.06511111111112,17.6952380952381,40.92590476190475,5.441666666666666,761.1166666666667,82.5,4.0,29.0,2.625,24.073216491766896,24.073216491766896
2016-02-19 13:00:00,130.0,0.0,20.408333333333335,39.332222222222214,19.094444444444452,38.64402777777779,22.788392857142867,40.69755952380953,18.73875,35.992361111111116,17.29,45.52852380952382,6.0005555555555565,83.80722222222221,18.336111111111116,31.402222222222218,19.81777777777778,38.359625,17.69285714285715,41.450190476190485,6.575,760.8333333333334,75.25,4.0,33.583333333333336,2.4250000000000003,34.177923759367935,34.177923759367935
2016-02-19 14:00:00,140.0,0.0,20.577777777777765,38.20333333333333,19.116111111111117,37.6638888888889,21.883253968253968,36.969444444444434,18.77055555555555,35.902222222222235,17.29,45.01285714285715,7.696388888888888,69.04263888888889,18.9036111111111,31.0776388888889,20.080238095238098,37.822904761904766,17.804666666666666,41.38171428571428,6.9750000000000005,760.475,68.33333333333333,4.416666666666667,40.0,1.441666666666667,16.765583325953532,16.765583325953532
